####px1,px2,py1,py2,Lq,numOfBand ####
-0.5   0.5   -0.5   0.5   32   8
############################################
1.2663  -0.0224641   0.0577107   1.29053  0.0328897   -0.0533444   2.21099  -0.153226   0.235902   2.32565  -0.219976   -0.195821   2.42562  0.346545   0.0493595   2.52801  0.220185   -0.583305   3.02378  -0.360543   1.2387   3.08299  -1.00364   0.182847   
1.26826  -0.0273921   0.0672053   1.28867  0.0380234   -0.0649378   2.21951  -0.186998   0.305783   2.31844  -0.122129   -0.264628   2.42721  0.185685   0.0518582   2.51071  0.317057   -0.514089   3.0488  -1.09132   0.307417   3.10553  -0.227598   1.30095   
1.27045  -0.0359715   0.0716165   1.28654  0.0467663   -0.0707005   2.22983  -0.241878   0.348343   2.30926  -0.00955305   -0.318259   2.42883  -0.00105525   0.0509081   2.49636  0.446304   -0.398121   3.0515  -1.32019   -0.0249839   3.15373  0.205391   1.58019   
1.27263  -0.051111   0.0653   1.28437  0.0620192   -0.0650621   2.2407  -0.334379   0.332688   2.29911  0.125555   -0.316603   2.43029  -0.187529   0.040605   2.48613  0.590343   -0.252627   3.05011  -1.35171   -0.0474469   3.18377  1.32763   0.246827   
1.27425  -0.0725009   0.0315995   1.28276  0.0834671   -0.0315753   2.24908  -0.4636   0.166707   2.29104  0.277037   -0.161977   2.43121  -0.315079   0.0161534   2.48078  0.695724   -0.0870453   3.04902  -1.35724   -0.0188727   3.18593  1.52604   0.00425697   
1.27206  -0.0662034   -0.0202412   1.28539  0.0836003   0.0201781   2.23406  -0.488144   -0.0957153   2.29866  0.206271   0.0779797   2.42286  -0.220517   0.036022   2.5044  0.80836   0.0478783   3.00816  -1.25261   0.0195094   3.23334  1.48444   -0.10227   
1.27092  -0.0554075   -0.0493404   1.28652  0.0727086   0.0489876   2.22871  -0.417561   -0.230966   2.3029  0.108968   0.177955   2.42502  -0.144172   0.0990933   2.50746  0.758695   0.149778   3.00933  -1.25238   0.0531318   3.21321  0.444455   -1.51574   
1.26917  -0.0438625   -0.0606389   1.28825  0.0609762   0.0595374   2.2206  -0.338262   -0.275088   2.30885  -0.0169633   0.190867   2.42878  -0.00181195   0.136052   2.51391  0.662887   0.265161   3.01124  -1.24509   0.0625157   3.15705  0.0546651   -1.85616   
1.26725  -0.0354659   -0.0603962   1.29011  0.0523095   0.0578812   2.21216  -0.276958   -0.257445   2.31433  -0.13312   0.155484   2.43315  0.179698   0.13766   2.52409  0.536153   0.385268   3.01229  -1.18987   -0.0272827   3.10187  -0.0521774   -1.62765   
1.26546  -0.0299932   -0.0535912   1.2918  0.0464969   0.0489268   2.20488  -0.233894   -0.204073   2.31844  -0.22775   0.106968   2.43709  0.361085   0.111328   2.53772  0.406443   0.479825   3.00491  -0.837915   -0.567929   3.06059  -0.432634   -0.88268   
1.26395  -0.0266579   -0.042861   1.29312  0.0427675   0.0353987   2.19962  -0.20466   -0.12979   2.32107  -0.298527   0.0633336   2.44  0.511276   0.0741326   2.55336  0.298556   0.506411   2.97575  -0.303798   -1.15387   3.04833  -0.994439   -0.0351979   
1.26281  -0.0248917   -0.0297054   1.29398  0.0405714   0.0190391   2.19689  -0.185815   -0.0433401   2.32251  -0.347254   0.0306981   2.44175  0.620218   0.0384934   2.56823  0.221782   0.423527   2.94042  -0.156609   -1.04035   3.0516  -1.17311   0.19389   
1.2621  -0.0243704   -0.0151474   1.2943  0.0396037   0.00123775   2.19697  -0.175436   0.049256   2.32311  -0.377001   0.00960933   2.44246  0.691936   0.00840019   2.5784  0.174331   0.204396   2.91332  -0.132084   -0.664979   3.05896  -1.23436   0.266152   
1.26187  -0.0249534   -2.09712e-05   1.29406  0.0397429   -0.0167343   2.19998  -0.172936   0.142979   2.32322  -0.390155   -0.0010154   2.44232  0.733392   -0.0172167   2.57982  0.151356   -0.12512   2.90015  -0.148286   -0.16654   3.06784  -1.25939   0.298456   
1.2621  -0.0266486   0.0148867   1.29326  0.0410148   -0.0336511   2.20587  -0.179032   0.232711   2.32315  -0.387324   -0.00203525   2.4414  0.748465   -0.0420012   2.57053  0.148886   -0.459922   2.90289  -0.19032   0.330423   3.07747  -1.25952   0.317253   
1.26278  -0.0296111   0.0287289   1.29198  0.0435901   -0.0482955   2.21442  -0.196028   0.312085   2.3232  -0.366512   0.00681456   2.43964  0.734846   -0.0724676   2.55221  0.167525   -0.689558   2.91955  -0.26008   0.710481   3.08768  -1.22739   0.337736   
1.26387  -0.0341724   0.0404567   1.29028  0.0478129   -0.0593755   2.22517  -0.228416   0.371772   2.3237  -0.322056   0.0276045   2.43668  0.679738   -0.12099   2.52896  0.217872   -0.773106   2.9456  -0.372107   0.928716   3.09881  -1.14229   0.380385   
1.26528  -0.0408758   0.0485384   1.28832  0.0542362   -0.0652824   2.2373  -0.283136   0.396938   2.32509  -0.243545   0.064333   2.43167  0.554373   -0.208319   2.50544  0.325068   -0.707671   2.97579  -0.554218   0.973472   3.11203  -0.967897   0.479074   
1.26684  -0.0503736   0.0503728   1.28628  0.0635191   -0.0635169   2.24939  -0.366085   0.366064   2.3279  -0.117986   0.118005   2.42321  0.334665   -0.334703   2.48619  0.506225   -0.506146   3.00443  -0.827074   0.826997   3.12972  -0.667659   0.667733   
1.26831  -0.0625031   0.0414348   1.28447  0.0755032   -0.0498237   2.25939  -0.466975   0.261193   2.33238  0.0538249   0.160602   2.41151  0.0814101   -0.384737   2.47425  0.691184   -0.262428   3.02577  -1.12863   0.52034   3.15409  -0.266157   0.877114   
1.26927  -0.0730622   0.0169215   1.28334  0.0859891   -0.019804   2.26506  -0.541826   0.0942135   2.33679  0.212425   0.0930002   2.40181  -0.0965699   -0.187902   2.46913  0.786705   -0.0761643   3.03653  -1.31546   0.170008   3.18043  0.17084   0.649569   
1.26927  -0.0730622   -0.0169317   1.28334  0.0859891   0.019816   2.26506  -0.541826   -0.0942727   2.33679  0.212425   -0.0930502   2.40181  -0.0965699   0.18801   2.46913  0.786705   0.076215   3.03653  -1.31546   -0.170118   3.18043  0.17084   -0.649843   
1.26831  -0.0625031   -0.04144   1.28447  0.0755032   0.0498306   2.25939  -0.466975   -0.261238   2.33238  0.0538249   -0.160599   2.41151  0.0814101   0.384755   2.47425  0.691184   0.262498   3.02577  -1.12863   -0.520452   3.15409  -0.266157   -0.877073   
1.26684  -0.0503736   -0.0503736   1.28628  0.0635191   0.0635191   2.24939  -0.366085   -0.366085   2.3279  -0.117986   -0.117986   2.42321  0.334665   0.334665   2.48619  0.506225   0.506225   3.00443  -0.827074   -0.827074   3.12972  -0.667659   -0.667659   
1.26528  -0.0408758   -0.0485367   1.28832  0.0542362   0.0652815   2.2373  -0.283136   -0.396938   2.32509  -0.243545   -0.0643183   2.43167  0.554373   0.208283   2.50544  0.325068   0.707716   2.97579  -0.554218   -0.973487   3.11203  -0.967897   -0.479029   
1.26387  -0.0341724   -0.0404534   1.29028  0.0478129   0.0593727   2.22517  -0.228416   -0.371757   2.3237  -0.322056   -0.0275955   2.43668  0.679738   0.12097   2.52896  0.217872   0.773103   2.9456  -0.372107   -0.928673   3.09881  -1.14229   -0.380365   
1.26278  -0.0296111   -0.0287248   1.29198  0.0435901   0.0482914   2.21442  -0.196028   -0.312062   2.3232  -0.366512   -0.00680999   2.43964  0.734846   0.0724558   2.55221  0.167525   0.689507   2.91955  -0.26008   -0.710385   3.08768  -1.22739   -0.337727   
1.2621  -0.0266486   -0.014882   1.29326  0.0410148   0.033646   2.20587  -0.179032   -0.232683   2.32315  -0.387324   0.00203645   2.4414  0.748465   0.0419928   2.57053  0.148886   0.459827   2.90289  -0.19032   -0.330278   3.07747  -1.25952   -0.317247   
1.26187  -0.0249534   2.582e-05   1.29406  0.0397429   0.0167287   2.19998  -0.172936   -0.14295   2.32322  -0.390155   0.00101356   2.44232  0.733392   0.0172089   2.57982  0.151356   0.125007   2.90015  -0.148286   0.166706   3.06784  -1.25939   -0.298449   
1.2621  -0.0243704   0.0151522   1.2943  0.0396037   -0.00124354   2.19697  -0.175436   -0.0492259   2.32311  -0.377001   -0.00961434   2.44246  0.691936   -0.00840897   2.5784  0.174331   -0.204488   2.91332  -0.132084   0.665124   3.05896  -1.23436   -0.266137   
1.26281  -0.0248917   0.0297099   1.29398  0.0405714   -0.0190447   2.19689  -0.185815   0.043369   2.32251  -0.347254   -0.0307067   2.44175  0.620218   -0.038504   2.56823  0.221782   -0.423574   2.94042  -0.156609   1.04044   3.0516  -1.17311   -0.193854   
1.26395  -0.0266579   0.0428649   1.29312  0.0427675   -0.0354036   2.19962  -0.20466   0.129816   2.32107  -0.298527   -0.0633459   2.44  0.511276   -0.0741446   2.55336  0.298556   -0.506418   2.97575  -0.303798   1.15383   3.04833  -0.994439   0.035336   
1.26546  -0.0299932   0.0535941   1.2918  0.0464969   -0.0489305   2.20488  -0.233894   0.204094   2.31844  -0.22775   -0.106983   2.43709  0.361085   -0.111339   2.53772  0.406443   -0.479803   3.00491  -0.837915   0.567645   3.06059  -0.432634   0.883037   
1.26725  -0.0354659   0.0603976   1.29011  0.0523095   -0.0578831   2.21216  -0.276958   0.257457   2.31433  -0.13312   -0.155499   2.43315  0.179698   -0.137665   2.52409  0.536153   -0.385232   3.01229  -1.18987   0.0272138   3.10187  -0.0521774   1.62778   
1.26917  -0.0438625   0.0606375   1.28825  0.0609762   -0.0595363   2.2206  -0.338262   0.275085   2.30885  -0.0169633   -0.190872   2.42878  -0.00181195   -0.136046   2.51391  0.662887   -0.265122   3.01124  -1.24509   -0.0625211   3.15705  0.0546651   1.85619   
1.27092  -0.0554075   0.0493342   1.28652  0.0727086   -0.0489816   2.22871  -0.417561   0.230938   2.3029  0.108968   -0.177939   2.42502  -0.144172   -0.0990765   2.50746  0.758695   -0.149743   3.00933  -1.25238   -0.0531234   3.21321  0.444455   1.51529   
1.27206  -0.0662034   0.020229   1.28539  0.0836003   -0.020166   2.23406  -0.488144   0.0956578   2.29866  0.206271   -0.0779336   2.42286  -0.220517   -0.0359994   2.5044  0.80836   -0.0478473   3.00816  -1.25261   -0.0194972   3.23334  1.48444   0.102159   
1.27015  -0.0554472   -0.0152326   1.28792  0.0780469   0.0151119   2.21899  -0.471335   -0.0633676   2.30385  0.125737   0.0322967   2.4173  -0.138226   0.0670448   2.53078  0.870482   0.0302295   2.97112  -1.11022   0.0187299   3.27366  0.892633   -0.962865   
1.26927  -0.0495232   -0.039566   1.2888  0.0719906   0.0390432   2.21531  -0.431532   -0.164267   2.30563  0.0637058   0.0758499   2.42136  -0.0909676   0.188999   2.53272  0.84569   0.095381   2.97225  -1.11233   0.0524456   3.21977  0.0927047   -1.98863   
1.26781  -0.0418685   -0.0519221   1.29023  0.0640774   0.050546   2.2093  -0.376003   -0.210997   2.30817  -0.0270432   0.0807319   2.42872  -0.0018816   0.274082   2.53688  0.792256   0.173326   2.97425  -1.11345   0.0712518   3.15827  0.0291855   -1.919   
1.26613  -0.035355   -0.0541303   1.29185  0.0571916   0.0512491   2.20265  -0.324236   -0.20747   2.31042  -0.115182   0.0608626   2.43789  0.120761   0.302537   2.5437  0.706585   0.265303   2.97625  -1.09954   0.0434327   3.101  -0.0113297   -1.72572   
1.2645  -0.0306726   -0.0494932   1.29336  0.0520406   0.0443883   2.19671  -0.283054   -0.167963   2.31191  -0.186187   0.0347687   2.44702  0.263828   0.273159   2.55344  0.594211   0.35474   2.97525  -0.995924   -0.159758   3.05253  -0.139525   -1.31696   
1.26308  -0.0276685   -0.040453   1.29457  0.0484933   0.0324964   2.19239  -0.252893   -0.105066   2.31264  -0.237394   0.0128466   2.45459  0.405542   0.207752   2.56542  0.475115   0.400281   2.96168  -0.599777   -0.743596   3.02382  -0.563658   -0.475206   
1.262  -0.0260628   -0.0286411   1.29535  0.0462953   0.0174492   2.19029  -0.2326   -0.0280381   2.3128  -0.270878   -0.00119317   2.45993  0.523799   0.134577   2.57744  0.373234   0.347974   2.93361  -0.287783   -0.936393   3.01881  -0.908914   0.0547249   
1.26131  -0.0256478   -0.0152349   1.29564  0.0452654   0.000791675   2.19071  -0.221255   0.0560614   2.31266  -0.289335   -0.00648615   2.46309  0.607974   0.0692723   2.58574  0.302195   0.16001   2.90801  -0.210376   -0.656066   3.02348  -1.02582   0.216078   
1.26105  -0.0263193   -0.0012016   1.2954  0.0453258   -0.016073   2.1938  -0.218741   0.141079   2.31249  -0.294419   -0.00262532   2.46435  0.65729   0.0127815   2.58622  0.264787   -0.141639   2.89442  -0.21841   -0.198767   3.03142  -1.06301   0.285512   
1.26123  -0.028074   0.0125499   1.29465  0.0464979   -0.0317994   2.19947  -0.225985   0.220591   2.3126  -0.286157   0.0115854   2.4639  0.671829   -0.0429785   2.57682  0.260541   -0.449852   2.89565  -0.271656   0.265731   3.04115  -1.0577   0.337241   
1.26182  -0.031005   0.0250467   1.29344  0.0488961   -0.0450473   2.20745  -0.245124   0.286621   2.31335  -0.262673   0.0389948   2.46151  0.644798   -0.113834   2.55931  0.294392   -0.645474   2.90969  -0.36774   0.605246   3.05265  -1.0078   0.403879   
1.26277  -0.0352909   0.0351088   1.29187  0.0527165   -0.0543971   2.21713  -0.279349   0.328224   2.31523  -0.220186   0.0846719   2.45635  0.557811   -0.22595   2.53823  0.382839   -0.674013   2.93156  -0.518875   0.763013   3.06689  -0.896574   0.518149   
1.26397  -0.0411374   0.0411384   1.2901  0.0581777   -0.0581778   2.22756  -0.331168   0.331161   2.31889  -0.154289   0.154315   2.44675  0.396543   -0.396603   2.51893  0.537843   -0.537779   2.9554  -0.732778   0.73274   3.08587  -0.711139   0.711214   
1.26528  -0.0485366   0.0408744   1.28832  0.0652815   -0.0542335   2.2373  -0.396938   0.283112   2.32509  -0.0643183   0.243573   2.43167  0.208283   -0.554406   2.50544  0.707716   -0.325003   2.97579  -0.973487   0.554147   3.11203  -0.479029   0.96798   
1.26643  -0.0565727   0.0315664   1.28682  0.0731177   -0.0400856   2.24474  -0.460437   0.187002   2.33386  0.0416562   0.304791   2.41372  0.0616034   -0.558624   2.4981  0.815753   -0.156146   2.98949  -1.1626   0.321508   3.14598  -0.258516   1.18477   
1.26714  -0.062412   0.012162   1.28593  0.0788563   -0.0150881   2.24871  -0.498922   0.0644187   2.34225  0.140673   0.180803   2.39971  -0.0409921   -0.275887   2.49506  0.859718   -0.0453976   2.99606  -1.25678   0.102756   3.18266  -0.0177386   1.00617   
1.26714  -0.062412   -0.0121695   1.28593  0.0788563   0.0150974   2.24871  -0.498922   -0.0644596   2.34225  0.140673   -0.180896   2.39971  -0.0409921   0.27604   2.49506  0.859718   0.0454277   2.99606  -1.25678   -0.102823   3.18266  -0.0177386   -1.00647   
1.26643  -0.0565726   -0.031571   1.28682  0.0731177   0.0400919   2.24474  -0.460437   -0.187038   2.33386  0.0416562   -0.304788   2.41372  0.0616034   0.558659   2.4981  0.815753   0.156189   2.98949  -1.1626   -0.321582   3.14598  -0.258516   -1.18473   
1.26528  -0.0485366   -0.0408758   1.28832  0.0652815   0.0542362   2.2373  -0.396938   -0.283136   2.32509  -0.0643183   -0.243545   2.43167  0.208283   0.554373   2.50544  0.707716   0.325068   2.97579  -0.973487   -0.554218   3.11203  -0.479029   -0.967897   
1.26397  -0.0411374   -0.0411374   1.2901  0.0581777   0.0581777   2.22756  -0.331168   -0.331168   2.31889  -0.154289   -0.154289   2.44675  0.396543   0.396543   2.51893  0.537843   0.537843   2.9554  -0.732778   -0.732778   3.08587  -0.711139   -0.711139   
1.26277  -0.0352909   -0.0351061   1.29187  0.0527165   0.0543949   2.21713  -0.279349   -0.328216   2.31523  -0.220186   -0.0846537   2.45635  0.557811   0.225904   2.53823  0.382839   0.674032   2.93156  -0.518875   -0.762993   3.06689  -0.896574   -0.518101   
1.26182  -0.031005   -0.0250431   1.29344  0.0488961   0.0450436   2.20745  -0.245124   -0.286603   2.31335  -0.262673   -0.0389835   2.46151  0.644799   0.113806   2.55931  0.294392   0.645437   2.90969  -0.36774   -0.605166   3.05265  -1.0078   -0.403852   
1.26123  -0.028074   -0.0125456   1.29465  0.0464979   0.0317947   2.19947  -0.225985   -0.220567   2.3126  -0.286157   -0.0115789   2.4639  0.671829   0.0429594   2.57682  0.260541   0.449767   2.89565  -0.271656   -0.265598   3.04115  -1.0577   -0.337224   
1.26105  -0.0263193   0.0012061   1.2954  0.0453258   0.0160678   2.1938  -0.218741   -0.141052   2.31249  -0.294419   0.00262812   2.46435  0.65729   -0.0127989   2.58622  0.264787   0.141534   2.89442  -0.21841   0.198923   3.03142  -1.06301   -0.285494   
1.26131  -0.0256478   0.0152394   1.29564  0.0452654   -0.000797112   2.19071  -0.221255   -0.0560341   2.31266  -0.289335   0.00648589   2.46309  0.607974   -0.0692915   2.58574  0.302195   -0.160092   2.90801  -0.210376   0.656194   3.02348  -1.02582   -0.216048   
1.262  -0.0260628   0.0286452   1.29535  0.0462953   -0.0174544   2.19029  -0.2326   0.0280642   2.3128  -0.270878   0.00119006   2.45993  0.523799   -0.1346   2.57744  0.373234   -0.348011   2.93361  -0.287783   0.936431   3.01881  -0.908914   -0.0546385   
1.26308  -0.0276685   0.0404564   1.29457  0.0484933   -0.0325008   2.19239  -0.252893   0.105089   2.31264  -0.237394   -0.0128524   2.45459  0.405542   -0.207775   2.56542  0.475115   -0.400279   2.96168  -0.599777   0.743418   3.02382  -0.563658   0.475477   
1.2645  -0.0306726   0.0494955   1.29336  0.0520406   -0.0443914   2.19671  -0.283054   0.16798   2.31191  -0.186187   -0.0347767   2.44702  0.263828   -0.273176   2.55344  0.594211   -0.354716   2.97525  -0.995924   0.159631   3.05253  -0.139525   1.31716   
1.26613  -0.035355   0.0541309   1.29185  0.0571916   -0.0512503   2.20265  -0.324236   0.207478   2.31042  -0.115182   -0.0608708   2.43789  0.120761   -0.302538   2.5437  0.706585   -0.265273   2.97625  -1.09954   -0.0434574   3.101  -0.0113297   1.72581   
1.26781  -0.0418685   0.0519199   1.29023  0.0640774   -0.0505442   2.2093  -0.376003   0.21099   2.30817  -0.0270432   -0.0807354   2.42872  -0.0018816   -0.274064   2.53688  0.792256   -0.173299   2.97425  -1.11345   -0.0712504   3.15827  0.0291855   1.91904   
1.26927  -0.0495232   0.0395601   1.2888  0.0719906   -0.0390374   2.21531  -0.431532   0.164243   2.30563  0.0637058   -0.0758424   2.42136  -0.0909676   -0.188964   2.53272  0.84569   -0.0953585   2.97225  -1.11233   -0.0524363   3.21977  0.0927047   1.98861   
1.27015  -0.0554472   0.0152232   1.28792  0.0780469   -0.0151026   2.21899  -0.471335   0.0633287   2.30385  0.125737   -0.0322773   2.4173  -0.138226   -0.0670025   2.53078  0.870482   -0.0302099   2.97112  -1.11022   -0.0187181   3.27366  0.892633   0.961989   
1.26862  -0.0423379   -0.0125817   1.29022  0.0685947   0.0123856   2.20488  -0.428092   -0.0460714   2.30655  0.0479701   0.00538996   2.41409  -0.0690597   0.0853212   2.55807  0.861884   0.0218438   2.93938  -0.908748   0.0171043   3.28625  0.130244   -2.029   
1.26788  -0.0388779   -0.0336562   1.29095  0.0649685   0.0329109   2.20216  -0.404584   -0.122953   2.30683  0.0123488   0.010746   2.41926  -0.0448087   0.240685   2.55946  0.850686   0.0682775   2.94042  -0.912547   0.0484797   3.22165  0.0398096   -2.05413   
